die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
R21C8  (X8 Y21),resistance,20.3846,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:06,Kelvin Resistance,measure,ohm,21H,,,,4A11_2B02,SMU,21,8,
R21C8  (X8 Y21),voltage,-5.09094e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:06,Kelvin Voltage (DMM),measure,V,21H,,,,2F01_4E12,DMM,21,8,
R21C9  (X9 Y21),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:11,Force Current,apply,A,21I,,,0.2104316,4A11_2B02,SMU,21,9,
R21C9  (X9 Y21),resistance,21.0437,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:11,Kelvin Resistance,measure,ohm,21I,,,,4A11_2B02,SMU,21,9,
R21C9  (X9 Y21),voltage,-5.36702e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:11,Kelvin Voltage (DMM),measure,V,21I,,,,2F01_4E12,DMM,21,9,
R21C10  (X10 Y21),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:15,Force Current,apply,A,21J,,,0.1922954,4A11_2B02,SMU,21,10,
R21C10  (X10 Y21),resistance,19.2298,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:15,Kelvin Resistance,measure,ohm,21J,,,,4A11_2B02,SMU,21,10,
R21C10  (X10 Y21),voltage,-2.62692e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:15,Kelvin Voltage (DMM),measure,V,21J,,,,2F01_4E12,DMM,21,10,
R21C11  (X11 Y21),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:20,Force Current,apply,A,21K,,,0.2128716,4A11_2B02,SMU,21,11,
R21C11  (X11 Y21),resistance,21.2874,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:20,Kelvin Resistance,measure,ohm,21K,,,,4A11_2B02,SMU,21,11,
R21C11  (X11 Y21),voltage,-5.46191e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:20,Kelvin Voltage (DMM),measure,V,21K,,,,2F01_4E12,DMM,21,11,
R21C12  (X12 Y21),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:25,Force Current,apply,A,21L,,,0.2003044,4A11_2B02,SMU,21,12,
R21C12  (X12 Y21),resistance,20.0308,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:25,Kelvin Resistance,measure,ohm,21L,,,,4A11_2B02,SMU,21,12,
R21C12  (X12 Y21),voltage,-5.03782e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:25,Kelvin Voltage (DMM),measure,V,21L,,,,2F01_4E12,DMM,21,12,
R21C13  (X13 Y21),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:29,Force Current,apply,A,21M,,,0.1981956,4A11_2B02,SMU,21,13,
R21C13  (X13 Y21),resistance,19.8199,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:29,Kelvin Resistance,measure,ohm,21M,,,,4A11_2B02,SMU,21,13,
R21C13  (X13 Y21),voltage,-2.69495e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:29,Kelvin Voltage (DMM),measure,V,21M,,,,2F01_4E12,DMM,21,13,
R21C14  (X14 Y21),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:34,Force Current,apply,A,21N,,,0.1846674,4A11_2B02,SMU,21,14,
R21C14  (X14 Y21),resistance,18.4668,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:34,Kelvin Resistance,measure,ohm,21N,,,,4A11_2B02,SMU,21,14,
R21C14  (X14 Y21),voltage,-2.38031e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:34,Kelvin Voltage (DMM),measure,V,21N,,,,2F01_4E12,DMM,21,14,
R22C6  (X6 Y22),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:39,Force Current,apply,A,22F,,,0.1934087,4A11_2B02,SMU,22,6,
R22C6  (X6 Y22),resistance,19.3411,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:39,Kelvin Resistance,measure,ohm,22F,,,,4A11_2B02,SMU,22,6,
R22C6  (X6 Y22),voltage,-2.54021e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:39,Kelvin Voltage (DMM),measure,V,22F,,,,2F01_4E12,DMM,22,6,
R22C7  (X7 Y22),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:44,Force Current,apply,A,22G,,,0.1878699,4A11_2B02,SMU,22,7,
R22C7  (X7 Y22),resistance,18.7876,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:44,Kelvin Resistance,measure,ohm,22G,,,,4A11_2B02,SMU,22,7,
R22C7  (X7 Y22),voltage,-2.48512e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:44,Kelvin Voltage (DMM),measure,V,22G,,,,2F01_4E12,DMM,22,7,
R22C8  (X8 Y22),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:49,Force Current,apply,A,22H,,,0.1888266,4A11_2B02,SMU,22,8,
R22C8  (X8 Y22),resistance,18.8832,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:49,Kelvin Resistance,measure,ohm,22H,,,,4A11_2B02,SMU,22,8,
R22C8  (X8 Y22),voltage,-2.42271e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:49,Kelvin Voltage (DMM),measure,V,22H,,,,2F01_4E12,DMM,22,8,
R22C9  (X9 Y22),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:53,Force Current,apply,A,22I,,,0.1906221,4A11_2B02,SMU,22,9,
R22C9  (X9 Y22),resistance,19.0624,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:53,Kelvin Resistance,measure,ohm,22I,,,,4A11_2B02,SMU,22,9,
R22C9  (X9 Y22),voltage,-2.55364e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:53,Kelvin Voltage (DMM),measure,V,22I,,,,2F01_4E12,DMM,22,9,
R22C10  (X10 Y22),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:58,Force Current,apply,A,22J,,,0.1901184,4A11_2B02,SMU,22,10,
R22C10  (X10 Y22),resistance,19.0122,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:58,Kelvin Resistance,measure,ohm,22J,,,,4A11_2B02,SMU,22,10,
R22C10  (X10 Y22),voltage,-2.48019e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:58,Kelvin Voltage (DMM),measure,V,22J,,,,2F01_4E12,DMM,22,10,
R22C11  (X11 Y22),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:03,Force Current,apply,A,22K,,,0.1866304,4A11_2B02,SMU,22,11,
R22C11  (X11 Y22),resistance,18.6633,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:03,Kelvin Resistance,measure,ohm,22K,,,,4A11_2B02,SMU,22,11,
R22C11  (X11 Y22),voltage,-2.44789e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:03,Kelvin Voltage (DMM),measure,V,22K,,,,2F01_4E12,DMM,22,11,
R22C12  (X12 Y22),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:07,Force Current,apply,A,22L,,,0.1858863,4A11_2B02,SMU,22,12,
R22C12  (X12 Y22),resistance,18.5888,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:07,Kelvin Resistance,measure,ohm,22L,,,,4A11_2B02,SMU,22,12,
R22C12  (X12 Y22),voltage,-2.50781e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:07,Kelvin Voltage (DMM),measure,V,22L,,,,2F01_4E12,DMM,22,12,
R22C13  (X13 Y22),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:12,Force Current,apply,A,22M,,,0.183497,4A11_2B02,SMU,22,13,
R22C13  (X13 Y22),resistance,18.35,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:12,Kelvin Resistance,measure,ohm,22M,,,,4A11_2B02,SMU,22,13,
R22C13  (X13 Y22),voltage,-2.3397e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:12,Kelvin Voltage (DMM),measure,V,22M,,,,2F01_4E12,DMM,22,13,
R23C7  (X7 Y23),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:17,Force Current,apply,A,23G,,,0.1818756,4A11_2B02,SMU,23,7,
R23C7  (X7 Y23),resistance,18.1879,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:17,Kelvin Resistance,measure,ohm,23G,,,,4A11_2B02,SMU,23,7,
R23C7  (X7 Y23),voltage,-2.2578e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:17,Kelvin Voltage (DMM),measure,V,23G,,,,2F01_4E12,DMM,23,7,
R23C8  (X8 Y23),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:22,Force Current,apply,A,23H,,,0.1832632,4A11_2B02,SMU,23,8,
R23C8  (X8 Y23),resistance,18.3264,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:22,Kelvin Resistance,measure,ohm,23H,,,,4A11_2B02,SMU,23,8,
R23C8  (X8 Y23),voltage,-2.33312e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:22,Kelvin Voltage (DMM),measure,V,23H,,,,2F01_4E12,DMM,23,8,
R23C9  (X9 Y23),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:26,Force Current,apply,A,23I,,,0.1933019,4A11_2B02,SMU,23,9,
R23C9  (X9 Y23),resistance,19.3316,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:26,Kelvin Resistance,measure,ohm,23I,,,,4A11_2B02,SMU,23,9,
R23C9  (X9 Y23),voltage,-2.60729e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:26,Kelvin Voltage (DMM),measure,V,23I,,,,2F01_4E12,DMM,23,9,
R23C10  (X10 Y23),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:31,Force Current,apply,A,23J,,,0.1901941,4A11_2B02,SMU,23,10,
R23C10  (X10 Y23),resistance,19.0196,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:31,Kelvin Resistance,measure,ohm,23J,,,,4A11_2B02,SMU,23,10,
R23C10  (X10 Y23),voltage,-2.50254e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:31,Kelvin Voltage (DMM),measure,V,23J,,,,2F01_4E12,DMM,23,10,
R23C11  (X11 Y23),current,0.00999985,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:36,Force Current,apply,A,23K,,,0.2000836,4A11_2B02,SMU,23,11,
R23C11  (X11 Y23),resistance,20.0081,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:36,Kelvin Resistance,measure,ohm,23K,,,,4A11_2B02,SMU,23,11,
R23C11  (X11 Y23),voltage,-4.97887e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:36,Kelvin Voltage (DMM),measure,V,23K,,,,2F01_4E12,DMM,23,11,
R23C12  (X12 Y23),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:40,Force Current,apply,A,23L,,,0.1867619,4A11_2B02,SMU,23,12,
R23C12  (X12 Y23),resistance,18.6764,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:40,Kelvin Resistance,measure,ohm,23L,,,,4A11_2B02,SMU,23,12,
R23C12  (X12 Y23),voltage,-2.47111e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:00:40,Kelvin Voltage (DMM),measure,V,23L,,,,2F01_4E12,DMM,23,12,
,,,DIE,,,,,,,,,,,,,,,,,,,,,,1,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,1,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,1,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,1,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,1,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,1,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,2,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,3,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,4,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,5,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,6,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,7,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,8,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,9,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,1,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,10,18,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,1,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,10,FAIL
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,16,FAIL
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,11,18,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,1,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,15,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,12,18,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,1,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,12,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,13,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,14,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,15,FAIL
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,16,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,17,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,13,18,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,1,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,2,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,3,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,4,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,5,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,6,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,7,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,8,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,9,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,10,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,11,PASS
,,,DIE,,,,,,,,,,,,,,,,,,,,,,14,12,PASS
